ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
818,وضع الصحوي و هو كل مرة يشوف قرارت الحكومة في تمكين المرأة و الفنون URL,Women empowerment,وضع الصحوي و هو كل مرة يشوف قرارت الحكومة في تمكين المراة و الفنون,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: وضع الصحوي و هو كل مرة يشوف قرارت الحكومة في تمكين المراة و الفنون,,,,,,,,,1,2,0.0027313232,0.03604126,0.9614258,2,0.9614258,0.1737117595178983,None,Favor
829,مع التحول الرقمي في معظم المجالات في مؤسسات الدولة و القطاع الخاص تصبح الحاجة ملحه لحماية كل هذه الأنظمة من عبث العابثين من خلال الهجمات الإلكترونية و التي تفوق أضرارها الهجوم التقليدي.    #مركز_الدفاع_الالكتروني URL,Digital Transformation,مع التحول الرقمي في معظم المجالات في مؤسسات الدولة و القطاع الخاص تصبح الحاجة ملحه لحماية كل هذه الانظمة من عبث العابثين من خلال الهجمات الالكترونية و التي تفوق اضرارها الهجوم التقليدي. #مركز الدفاع الالكتروني,Digital Transformation,,1,Positive,2,No,0,,,Not clear,Target: Digital Transformation Text: مع التحول الرقمي في معظم المجالات في مؤسسات الدولة و القطاع الخاص تصبح الحاجة ملحه لحماية كل هذه الانظمة من عبث العابثين من خلال الهجمات الالكترونية و التي تفوق اضرارها الهجوم التقليدي. #مركز الدفاع الالكتروني,,,,,,,,,1,2,0.00048470497,0.00043964386,0.99902344,2,0.99902344,0.0080735841246242,None,Favor
878,والله التخبط الالكتروني في عصر التحول الرقمي URL,Digital Transformation,والله التخبط الالكتروني في عصر التحول الرقمي,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: والله التخبط الالكتروني في عصر التحول الرقمي,,,,,,,,,0,1,0.017868042,0.9145508,0.06738281,2,0.9145508,0.3353600539611763,Against,None
889,270 مليون نسمة حول العالم على شفا مجاعة من قلة الطعام  الناس مو لاقين ياكلون و نحن نريد أن ندفع المليارات لنشتري #تطعيم أو #لقاح لمرض نسبة الشفاء منه تصل إلى 90%  تذكرت قول علي بن أبي طالب : سوء التدبير مفتاح الفقر و يقول أيضا :  لا غنى مع سوء تدبير  #اليوم_العالمي_لحقوق_الانسان ,Covid Vaccine,270 مليون نسمة حول العالم علي شفا مجاعة من قلة الطعام الناس مو لاقين ياكلون و نحن نريد ان ندفع المليارات لنشتري #تطعيم او #لقاح لمرض نسبة الشفاء منه تصل الي 90% تذكرت قول علي بن ابي طالب : سوء التدبير مفتاح الفقر و يقول ايضا : لا غني مع سوء تدبير #اليوم العالمي لحقوق الانسان,Covid Vaccine,Against,0,Negative,0,No,0,,,,Target: Covid Vaccine Text: 270 مليون نسمة حول العالم علي شفا مجاعة من قلة الطعام الناس مو لاقين ياكلون و نحن نريد ان ندفع المليارات لنشتري #تطعيم او #لقاح لمرض نسبة الشفاء منه تصل الي 90% تذكرت قول علي بن ابي طالب : سوء التدبير مفتاح الفقر و يقول ايضا : لا غني مع سوء تدبير #اليوم العالمي لحقوق الانسان,,,,,,,,,0,1,0.018630981,0.98046875,0.0011081696,2,0.98046875,0.1010862884953657,Against,None
979, زمن تمكين المرأه صارو فولاذ لم يعودو قوارير الله يخلف على الرجال,Women empowerment,زمن تمكين المراه صارو فولاذ لم يعودو قوارير الله يخلف علي الرجال,Women empowerment,Favor,2,Negative,0,Yes,1,F_Explicit,,,Target: Women empowerment Text: زمن تمكين المراه صارو فولاذ لم يعودو قوارير الله يخلف علي الرجال,,,,,,,,,2,0,0.97265625,0.0070610046,0.02015686,2,0.97265625,0.1406374230446178,Favor,Against
1036, فاهم الرجولة غلط فاهم الزواج غلط يعيش حالة انكسار بعد #تمكين_المرأة,Women empowerment,فاهم الرجولة غلط فاهم الزواج غلط يعيش حالة انكسار بعد #تمكين المراة,Women empowerment,,1,Negative,0,No,0,,,Not clear,Target: Women empowerment Text: فاهم الرجولة غلط فاهم الزواج غلط يعيش حالة انكسار بعد #تمكين المراة,,,,,,,,,1,0,0.9975586,0.00027751923,0.001991272,2,0.9975586,0.0170948785047969,None,Against
1038, انتقاخ الغدد ممكن يكون بسبب تطعيم كورونا كثير صاربهم وخذا فتره شهر حوله اكثر واختفى لحاله,Covid Vaccine,انتقاخ الغدد ممكن يكون بسبب تطعيم كورونا كثير صاربهم وخذا فتره شهر حوله اكثر واختفي لحاله,Covid Vaccine,Against,0,Negative,0,No,0,,A_Explicit,,Target: Covid Vaccine Text: انتقاخ الغدد ممكن يكون بسبب تطعيم كورونا كثير صاربهم وخذا فتره شهر حوله اكثر واختفي لحاله,,,,,,,,,0,1,0.06652832,0.92871094,0.0045433044,2,0.92871094,0.2734926373429086,Against,None
1049,تضمن المهرجان ايضاً كلمتين مقدمة من قبل منسقة المركز ومن مسؤولة قسم تمكين المرأة  وكذلك فقرات موسيقية ترفيهية كالعزف على العود وعرض من قبل فرقة جمار.,Women empowerment,تضمن المهرجان ايضاً كلمتين مقدمة من قبل منسقة المركز ومن مسؤولة قسم تمكين المراة وكذلك فقرات موسيقية ترفيهية كالعزف علي العود وعرض من قبل فرقة جمار.,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: تضمن المهرجان ايضاً كلمتين مقدمة من قبل منسقة المركز ومن مسؤولة قسم تمكين المراة وكذلك فقرات موسيقية ترفيهية كالعزف علي العود وعرض من قبل فرقة جمار.,,,,,,,,,1,2,0.0019216537,0.014282227,0.9838867,2,0.9838867,0.0886833541206113,None,Favor
1176,المواد 136 137و 138 من قانون المالية جاءت لتقضي على أي أمل في التحول التقني في الجزائر.  فأنا شخصيا كمطور برمجيات أنظمة مدمجة سأضطر إلى دفع أضعاف التكاليف لأجل اقتناء شرائح التطويروالمكونات الإلكترونية. #خليني_نشري,Digital Transformation,المواد 136 137و 138 من قانون المالية جاءت لتقضي علي اي امل في التحول التقني في الجزائر. فانا شخصيا كمطور برمجيات انظمة مدمجة ساضطر الي دفع اضعاف التكاليف لاجل اقتناء شرائح التطويروالمكونات الالكترونية. #خليني نشري,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: المواد 136 137و 138 من قانون المالية جاءت لتقضي علي اي امل في التحول التقني في الجزائر. فانا شخصيا كمطور برمجيات انظمة مدمجة ساضطر الي دفع اضعاف التكاليف لاجل اقتناء شرائح التطويروالمكونات الالكترونية. #خليني نشري,,,,,,,,,2,0,0.99658203,0.0005555153,0.002840042,2,0.99658203,0.0242298763265546,Favor,Against
1212,بين ايديكم استبان لبحث بعنوان (مدى الوعي الاجتماعي بقيمة عمل المرأة وعلاقته بواقع تمكين المرأة في ظل أهداف التنمية المستدامة. شاركوا ولكم الأجر                                                                                                               URL,Women empowerment,بين ايديكم استبان لبحث بعنوان (مدي الوعي الاجتماعي بقيمة عمل المراة وعلاقته بواقع تمكين المراة في ظل اهداف التنمية المستدامة. شاركوا ولكم الاجر,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: بين ايديكم استبان لبحث بعنوان (مدي الوعي الاجتماعي بقيمة عمل المراة وعلاقته بواقع تمكين المراة في ظل اهداف التنمية المستدامة. شاركوا ولكم الاجر,,,,,,,,,1,2,0.0009355545,0.0005288124,0.99853516,2,0.99853516,0.0119784953337046,None,Favor
1224,اليوم تم إستضافة أ.أحمد عماش و أ.عبدالله الجهني بمقر الجمعية وحوار ثري تم فيه شرح اهداف الجمعية ودورها في المجتمع وسعيها الحثيث في توطيد الاستقرار والأمان الاسري بالمنطقة وبحث سُبل #تمكين المرأه بالمجتمع✨ URL,Women empowerment,اليوم تم استضافة ا.احمد عماش و ا.عبدالله الجهني بمقر الجمعية وحوار ثري تم فيه شرح اهداف الجمعية ودورها في المجتمع وسعيها الحثيث في توطيد الاستقرار والامان الاسري بالمنطقة وبحث سُبل #تمكين المراه بالمجتمع✨,Women empowerment,,1,Positive,2,No,0,,,Not clear,Target: Women empowerment Text: اليوم تم استضافة ا.احمد عماش و ا.عبدالله الجهني بمقر الجمعية وحوار ثري تم فيه شرح اهداف الجمعية ودورها في المجتمع وسعيها الحثيث في توطيد الاستقرار والامان الاسري بالمنطقة وبحث سُبل #تمكين المراه بالمجتمع✨,,,,,,,,,1,2,0.00073719025,0.0010290146,0.9980469,2,0.9980469,0.0143470469676436,None,Favor
1237, للأسف موضوع التحول الإلكتروني إن لم يجد اهتمام شخصي من مجلس الوزراء والضغط على الجهات الحكومية لتتحول بشكل صحيح ويتم محاسبة المقصرين ما راح يكون هناك تحول حقيقي,Digital Transformation,للاسف موضوع التحول الالكتروني ان لم يجد اهتمام شخصي من مجلس الوزراء والضغط علي الجهات الحكومية لتتحول بشكل صحيح ويتم محاسبة المقصرين ما راح يكون هناك تحول حقيقي,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: للاسف موضوع التحول الالكتروني ان لم يجد اهتمام شخصي من مجلس الوزراء والضغط علي الجهات الحكومية لتتحول بشكل صحيح ويتم محاسبة المقصرين ما راح يكون هناك تحول حقيقي,,,,,,,,,1,2,0.00038266182,0.00083732605,0.99902344,2,0.99902344,0.0099197073221961,None,Favor
