ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
1640, اخت نداء الهند ٣ ألاف موتى يوميا من كورونا و نفس الشي او اكثر في البرازيل يموتون يوميا و الاصابات تتعدى ٨٠ الف برازيلي النظام الصحي عندهم و في الهند انهار تماما لم يعد لديهم أكسجين و انتي تخرعين الناس من تطعيم مفيد ١٠٠ ٪ حرام عليج و خزي و ع,Covid Vaccine,اخت نداء الهند ٣ الاف موتي يوميا من كورونا و نفس الشي او اكثر في البرازيل يموتون يوميا و الاصابات تتعدي ٨٠ الف برازيلي النظام الصحي عندهم و في الهند انهار تماما لم يعد لديهم اكسجين و انتي تخرعين الناس من تطعيم مفيد ١٠٠ ٪ حرام عليج و خزي و ع,Covid Vaccine,Favor,2,Neutral,1,No,0,,,,Target: Covid Vaccine Text: اخت نداء الهند ٣ الاف موتي يوميا من كورونا و نفس الشي او اكثر في البرازيل يموتون يوميا و الاصابات تتعدي ٨٠ الف برازيلي النظام الصحي عندهم و في الهند انهار تماما لم يعد لديهم اكسجين و انتي تخرعين الناس من تطعيم مفيد ١٠٠ ٪ حرام عليج و خزي و ع,,,,,,,,,2,0,0.99316406,0.0016822815,0.0049819946,4,0.99316406,0.0439724316494716,Favor,Against
1746, السلام عليكم ورحمة الله وبركاته ما شاء الله تبارك الله خدمات ممتازه جدا خمس طلبات مواعيد مرفوضه وراجعنا المحكمه وقالوا موعد هذا التحول الإلكتروني والا فلا تحياتي لكم محاكم بلا  ورق,Digital Transformation,السلام عليكم ورحمة الله وبركاته ما شاء الله تبارك الله خدمات ممتازه جدا خمس طلبات مواعيد مرفوضه وراجعنا المحكمه وقالوا موعد هذا التحول الالكتروني والا فلا تحياتي لكم محاكم بلا ورق,Digital Transformation,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Digital Transformation Text: السلام عليكم ورحمة الله وبركاته ما شاء الله تبارك الله خدمات ممتازه جدا خمس طلبات مواعيد مرفوضه وراجعنا المحكمه وقالوا موعد هذا التحول الالكتروني والا فلا تحياتي لكم محاكم بلا ورق,,,,,,,,,2,0,0.74316406,0.049987793,0.20690918,4,0.74316406,0.6963422265689639,Favor,Against
1871,MENTION نفس الموضوع في بيتنا اختي تأخر موعد تطعيمها والعائلة كلها ماخذ تطعيم    ياتها كورونا قوية واحنى مافينا اعراض كللللللللش اللهم لك الحمد,Covid Vaccine,مستخدم نفس الموضوع في بيتنا اختي تاخر موعد تطعيمها والعائلة كلها ماخذ تطعيم ياتها كورونا قوية واحني مافينا اعراض كللش اللهم لك الحمد,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: مستخدم نفس الموضوع في بيتنا اختي تاخر موعد تطعيمها والعائلة كلها ماخذ تطعيم ياتها كورونا قوية واحني مافينا اعراض كللش اللهم لك الحمد,,,,,,,,,2,0,0.97216797,0.021255493,0.0064353943,4,0.97216797,0.1417715801026863,Favor,Against
1931,"النساء اللي وجدوا فرصة عمل في عصر""تمكين المرأة"" وتوفرت لديهم سيولة كثير منهن وضعوا سيولتهم في الأسهم أجزم أن ٩٠٪ منهن راح تخسر أموالها كما خسر الناس قبلهم وبعدهم  هذه الأسواق للمحترفين (فقط) اللهم هل بلغت",Women empowerment,"النساء اللي وجدوا فرصة عمل في عصر""تمكين المراة"" وتوفرت لديهم سيولة كثير منهن وضعوا سيولتهم في الاسهم اجزم ان ٩٠٪ منهن راح تخسر اموالها كما خسر الناس قبلهم وبعدهم هذه الاسواق للمحترفين (فقط) اللهم هل بلغت",Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,"Target: Women empowerment Text: النساء اللي وجدوا فرصة عمل في عصر""تمكين المراة"" وتوفرت لديهم سيولة كثير منهن وضعوا سيولتهم في الاسهم اجزم ان ٩٠٪ منهن راح تخسر اموالها كما خسر الناس قبلهم وبعدهم هذه الاسواق للمحترفين (فقط) اللهم هل بلغت",,,,,,,,,2,0,0.96484375,0.00095129013,0.034301758,4,0.96484375,0.1568343716662807,Favor,Against
1987,أكثر من ألف وفاة في منشأة جنائز واحدة في مدينة بوپال في وسط الهند. كان الله في عون الهند 🇮🇳  Good Bless India #خذ_الخطوة_خذ_اللقاح  #تطعيم_كورونا #كورونا  #المتحور_الهندي ,Covid Vaccine,اكثر من الف وفاة في منشاة جنائز واحدة في مدينة بوپال في وسط الهند. كان الله في عون الهند 🇮🇳 Good Bless India #خذ الخطوة خذ اللقاح #تطعيم كورونا #كورونا #المتحور الهندي,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: اكثر من الف وفاة في منشاة جنائز واحدة في مدينة بوپال في وسط الهند. كان الله في عون الهند 🇮🇳 Good Bless India #خذ الخطوة خذ اللقاح #تطعيم كورونا #كورونا #المتحور الهندي,,,,,,,,,2,0,0.9038086,0.010070801,0.086242676,4,0.9038086,0.3490612460611209,Favor,Against
2007, بعيدين كل البعد عن التحول الرقمي  وخدماتكم مجرد الكترونية دون انجاز ولا جودة  اقترح قبل التحول الرقمي اعادة هيكلة وقيادات ومن ثم تحول رقمي  من اسوء الشركات التي تعاملت معها محليا وعالميا,Digital Transformation,بعيدين كل البعد عن التحول الرقمي وخدماتكم مجرد الكترونية دون انجاز ولا جودة اقترح قبل التحول الرقمي اعادة هيكلة وقيادات ومن ثم تحول رقمي من اسوء الشركات التي تعاملت معها محليا وعالميا,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: بعيدين كل البعد عن التحول الرقمي وخدماتكم مجرد الكترونية دون انجاز ولا جودة اقترح قبل التحول الرقمي اعادة هيكلة وقيادات ومن ثم تحول رقمي من اسوء الشركات التي تعاملت معها محليا وعالميا,,,,,,,,,2,0,0.97509766,0.0014066696,0.023666382,4,0.97509766,0.12242643669443,Favor,Against
2025,   والله انك صادق لكن فيه ناس يقحمون تمكين المرأة في كل شي حتى في اشغال المفترض والاصح انه يقوم فيها رجال صاروا يحطون نساء من باب تمكين المرأة بس بشكل غلط,Women empowerment,والله انك صادق لكن فيه ناس يقحمون تمكين المراة في كل شي حتي في اشغال المفترض والاصح انه يقوم فيها رجال صاروا يحطون نساء من باب تمكين المراة بس بشكل غلط,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: والله انك صادق لكن فيه ناس يقحمون تمكين المراة في كل شي حتي في اشغال المفترض والاصح انه يقوم فيها رجال صاروا يحطون نساء من باب تمكين المراة بس بشكل غلط,,,,,,,,,2,0,0.93847656,0.0053482056,0.055999756,4,0.93847656,0.2489813948360516,Favor,Against
2180,في عصر ما قبل التحول الرقمي وصلنا الي متوسط زمني ساعات و حاليا نتباهي انها أيام و الله ده تحول ورقي ممكن مش رقمي.,Digital Transformation,في عصر ما قبل التحول الرقمي وصلنا الي متوسط زمني ساعات و حاليا نتباهي انها ايام و الله ده تحول ورقي ممكن مش رقمي.,Digital Transformation,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Digital Transformation Text: في عصر ما قبل التحول الرقمي وصلنا الي متوسط زمني ساعات و حاليا نتباهي انها ايام و الله ده تحول ورقي ممكن مش رقمي.,,,,,,,,,2,0,0.9941406,0.004196167,0.0014858246,4,0.9941406,0.0384856426547185,Favor,Against
2409,كورونا صار له سنة ولي الحين الناس تؤمن بالمؤامرة وان الدكاترة اهما اللي قاعد يذبحون الناس مو المرض وان التطعيم خطة للسيطرة على العالم 😫  زين ليش ما سيطرو علينا بالتطعيمات اللي ناخذها من أول يوم بحياتنا ليش أصنع فيروس عشان أصنع تطعيم أتحكم فيه بالناس  قوى الشر ما تعرف تخطط! 😅,Covid Vaccine,كورونا صار له سنة ولي الحين الناس تؤمن بالمؤامرة وان الدكاترة اهما اللي قاعد يذبحون الناس مو المرض وان التطعيم خطة للسيطرة علي العالم 😫 زين ليش ما سيطرو علينا بالتطعيمات اللي ناخذها من اول يوم بحياتنا ليش اصنع فيروس عشان اصنع تطعيم اتحكم فيه بالناس قوي الشر ما تعرف تخطط! 😅,Covid Vaccine,Favor,2,Negative,0,No,0,F_Implicit,,,Target: Covid Vaccine Text: كورونا صار له سنة ولي الحين الناس تؤمن بالمؤامرة وان الدكاترة اهما اللي قاعد يذبحون الناس مو المرض وان التطعيم خطة للسيطرة علي العالم 😫 زين ليش ما سيطرو علينا بالتطعيمات اللي ناخذها من اول يوم بحياتنا ليش اصنع فيروس عشان اصنع تطعيم اتحكم فيه بالناس قوي الشر ما تعرف تخطط! 😅,,,,,,,,,2,0,0.9975586,0.0008955002,0.0016727448,4,0.9975586,0.0194174940944155,Favor,Against
2454,"يُطلب من المرأة اليوم أن تكون الأم والعاملة واعتقاد أن هذه الهويتين يمكن الدمج بينهما بسهولة اعتقاد ساذج ! يُحط من قدر الأمومة تحت شعارات النجاح المهني السطحية والاستقلالية و ""تمكين المرأة"" حتى لو لم يُقصد ذلك. ",Women empowerment,"يُطلب من المراة اليوم ان تكون الام والعاملة واعتقاد ان هذه الهويتين يمكن الدمج بينهما بسهولة اعتقاد ساذج ! يُحط من قدر الامومة تحت شعارات النجاح المهني السطحية والاستقلالية و ""تمكين المراة"" حتي لو لم يُقصد ذلك.",Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,"Target: Women empowerment Text: يُطلب من المراة اليوم ان تكون الام والعاملة واعتقاد ان هذه الهويتين يمكن الدمج بينهما بسهولة اعتقاد ساذج ! يُحط من قدر الامومة تحت شعارات النجاح المهني السطحية والاستقلالية و ""تمكين المراة"" حتي لو لم يُقصد ذلك.",,,,,,,,,2,0,0.93847656,0.00049829483,0.06112671,4,0.93847656,0.2342173311490977,Favor,Against
